,1,1,50,15,0.05,0.3,0.2,False,make_unique_then_select,1.3289131150064923,3.986739345019477,3
,1,1,50,15,0.05,0.3,0.2,False,make_extra_unique,1.333267023972965,3.999801071918895,3
,1,1,50,15,0.05,0.3,0.2,False,take_best,1.3505032451015195,4.051509735304559,3
,1,1,50,15,0.05,0.3,0.2,False,take_best_unique,1.3237179194261133,3.97115375827834,3
,1,1,50,15,0.05,0.3,0.2,True,make_unique_then_select,1.3534271902375925,4.060281570712777,3
,1,1,50,15,0.05,0.3,0.2,True,make_extra_unique,1.3440260406998543,4.032078122099563,3
,1,1,50,15,0.05,0.3,0.2,True,take_best,1.3515470993005252,4.054641297901576,3
,1,1,50,15,0.05,0.3,0.2,True,take_best_unique,1.333266996944509,3.9998009908335272,3
,1,1,50,15,0.05,0.3,0.5,False,make_unique_then_select,1.3584853380650521,4.075456014195156,3
,1,1,50,15,0.05,0.3,0.5,False,make_extra_unique,1.3420087491598551,4.026026247479566,3
,1,1,50,15,0.05,0.3,0.5,False,take_best,1.3390824995937252,4.017247498781176,3
,1,1,50,15,0.05,0.3,0.5,False,take_best_unique,1.3332669969445092,3.9998009908335277,3
,1,1,50,15,0.05,0.3,0.5,True,make_unique_then_select,1.3432529728052065,4.029758918415619,3
,1,1,50,15,0.05,0.3,0.5,True,make_extra_unique,1.3515470993005259,4.054641297901577,3
,1,1,50,15,0.05,0.3,0.5,True,take_best,1.3325384019222548,3.9976152057667647,3
,1,1,50,15,0.05,0.3,0.5,True,take_best_unique,1.3377158070715565,4.013147421214669,3
,1,1,50,15,0.05,0.5,0.2,False,make_unique_then_select,1.34603913402882,4.03811740208646,3
,1,1,50,15,0.05,0.5,0.2,False,make_extra_unique,1.3568238738421554,4.070471621526466,3
,1,1,50,15,0.05,0.5,0.2,False,take_best,1.3377011411985684,4.013103423595705,3
,1,1,50,15,0.05,0.5,0.2,False,take_best_unique,1.3515470993005259,4.054641297901577,3
,1,1,50,15,0.05,0.5,0.2,True,make_unique_then_select,1.3579088923022606,4.073726676906782,3
,1,1,50,15,0.05,0.5,0.2,True,make_extra_unique,1.3465359052300485,4.0396077156901455,3
,1,1,50,15,0.05,0.5,0.2,True,take_best,1.332538401922255,3.997615205766765,3
,1,1,50,15,0.05,0.5,0.2,True,take_best_unique,1.3213177876068802,3.9639533628206407,3
,1,1,50,15,0.05,0.5,0.5,False,make_unique_then_select,1.3456375856324294,4.036912756897288,3
,1,1,50,15,0.05,0.5,0.5,False,make_extra_unique,1.3363729667182078,4.009118900154624,3
,1,1,50,15,0.05,0.5,0.5,False,take_best,1.3579088923022609,4.073726676906783,3
,1,1,50,15,0.05,0.5,0.5,False,take_best_unique,1.3283013190097128,3.9849039570291387,3
,1,1,50,15,0.05,0.5,0.5,True,make_unique_then_select,1.3326334763608045,3.9979004290824136,3
,1,1,50,15,0.05,0.5,0.5,True,make_extra_unique,1.3241546958589299,3.9724640875767894,3
,1,1,50,15,0.05,0.5,0.5,True,take_best,1.347357093043404,4.042071279130212,3
,1,1,50,15,0.05,0.5,0.5,True,take_best_unique,1.3403042992024032,4.02091289760721,3
,1,3,50,15,0.05,0.3,0.2,False,make_unique_then_select,1.3457384592818398,4.037215377845519,3
,1,3,50,15,0.05,0.3,0.2,False,make_extra_unique,1.3326334763608043,3.997900429082413,3
,1,3,50,15,0.05,0.3,0.2,False,take_best,1.354666336668749,4.063999010006247,3
,1,3,50,15,0.05,0.3,0.2,False,take_best_unique,1.351547099300526,4.054641297901578,3
,1,3,50,15,0.05,0.3,0.2,True,make_unique_then_select,1.3500983032374378,4.0502949097123135,3
,1,3,50,15,0.05,0.3,0.2,True,make_extra_unique,1.3434429233746104,4.030328770123831,3
,1,3,50,15,0.05,0.3,0.2,True,take_best,1.3546663366687495,4.063999010006248,3
,1,3,50,15,0.05,0.3,0.2,True,take_best_unique,1.3515643622520992,4.054693086756298,3
,1,3,50,15,0.05,0.3,0.5,False,make_unique_then_select,1.3325384019222548,3.9976152057667647,3
,1,3,50,15,0.05,0.3,0.5,False,only_add_elites,1.3325384019222544,3.9976152057667633,3
