,1,3,50,15,0.05,0.3,0.2,False,make_unique_then_select,1.3410887604341941,4.023266281302583,3
,1,3,50,15,0.05,0.3,0.2,False,make_extra_unique,1.3216635876535678,3.9649907629607033,3
,1,3,50,15,0.05,0.3,0.2,False,take_best,1.3430616053439588,4.029184816031877,3
,1,3,50,15,0.05,0.3,0.2,False,take_best_unique,1.3530773588217755,4.059232076465326,3
,1,3,50,15,0.05,0.3,0.2,True,make_unique_then_select,1.3546663366687481,4.063999010006245,3
,1,3,50,15,0.05,0.3,0.2,True,make_extra_unique,1.3432607606037,4.0297822818111,3
,1,3,50,15,0.05,0.3,0.2,True,take_best,1.356310520459055,4.068931561377165,3
,1,3,50,15,0.05,0.3,0.2,True,take_best_unique,1.3559484567689937,4.067845370306981,3
,1,3,50,15,0.05,0.3,0.5,False,make_unique_then_select,1.3325384019222546,3.9976152057667638,3
,1,3,50,15,0.05,0.3,0.5,False,only_add_elites,1.3546663366687486,4.0639990100062455,3
